Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
37,140,1.8203,256,0.002049,10 pairs: 12 images; 8 pairs: 16 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 134 images;
37,150,1.8801,256,0.002049,10 pairs: 7 images; 8 pairs: 24 images; 6 pairs: 46 images; 4 pairs: 69 images; 2 pairs: 110 images;
37,160,1.8676,256,0.002049,10 pairs: 8 images; 8 pairs: 29 images; 6 pairs: 37 images; 4 pairs: 63 images; 2 pairs: 119 images;
37,170,1.8759,256,0.002049,10 pairs: 7 images; 8 pairs: 23 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 118 images;
37,180,1.8629,256,0.002049,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 34 images; 4 pairs: 77 images; 2 pairs: 121 images;
37,190,1.8429,256,0.002049,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 36 images; 4 pairs: 64 images; 2 pairs: 136 images;
38,10,1.8924,256,0.002120,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 50 images; 4 pairs: 69 images; 2 pairs: 114 images;
38,20,1.8440,256,0.002120,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 133 images;
38,30,1.8106,256,0.002120,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 30 images; 4 pairs: 68 images; 2 pairs: 135 images;
38,40,1.8001,256,0.002120,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 34 images; 4 pairs: 60 images; 2 pairs: 136 images;
38,50,1.8355,256,0.002120,10 pairs: 10 images; 8 pairs: 16 images; 6 pairs: 31 images; 4 pairs: 75 images; 2 pairs: 124 images;
38,60,1.7811,256,0.002120,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 66 images; 2 pairs: 124 images;
38,70,1.8192,256,0.002120,10 pairs: 7 images; 8 pairs: 20 images; 6 pairs: 35 images; 4 pairs: 69 images; 2 pairs: 125 images;
38,80,1.8651,256,0.002120,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 35 images; 4 pairs: 76 images; 2 pairs: 118 images;
38,90,1.9131,256,0.002120,10 pairs: 10 images; 8 pairs: 29 images; 6 pairs: 44 images; 4 pairs: 69 images; 2 pairs: 104 images;
38,100,1.8929,256,0.002120,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 67 images; 2 pairs: 123 images;
38,110,1.8277,256,0.002120,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 134 images;
38,120,1.8258,256,0.002120,10 pairs: 11 images; 8 pairs: 20 images; 6 pairs: 35 images; 4 pairs: 64 images; 2 pairs: 126 images;
38,130,1.8528,256,0.002120,10 pairs: 10 images; 8 pairs: 25 images; 6 pairs: 29 images; 4 pairs: 74 images; 2 pairs: 118 images;
38,140,1.8752,256,0.002120,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 46 images; 4 pairs: 73 images; 2 pairs: 112 images;
38,150,1.8500,256,0.002120,10 pairs: 11 images; 8 pairs: 26 images; 6 pairs: 32 images; 4 pairs: 61 images; 2 pairs: 126 images;
38,160,1.8418,256,0.002120,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 39 images; 4 pairs: 58 images; 2 pairs: 136 images;
38,170,1.8693,256,0.002120,10 pairs: 13 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 118 images;
38,180,1.8588,256,0.002120,10 pairs: 6 images; 8 pairs: 27 images; 6 pairs: 34 images; 4 pairs: 62 images; 2 pairs: 127 images;
38,190,1.9154,256,0.002120,10 pairs: 8 images; 8 pairs: 23 images; 6 pairs: 39 images; 4 pairs: 61 images; 2 pairs: 125 images;
39,10,1.8119,256,0.002190,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 40 images; 4 pairs: 75 images; 2 pairs: 122 images;
39,20,1.8239,256,0.002190,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 125 images;
39,30,1.8519,256,0.002190,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 63 images; 2 pairs: 126 images;
39,40,1.8310,256,0.002190,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 45 images; 4 pairs: 65 images; 2 pairs: 117 images;
39,50,1.8920,256,0.002190,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 71 images; 2 pairs: 121 images;
39,60,1.8850,256,0.002190,10 pairs: 3 images; 8 pairs: 21 images; 6 pairs: 49 images; 4 pairs: 66 images; 2 pairs: 117 images;
39,70,1.8261,256,0.002190,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 133 images;
39,80,1.8154,256,0.002190,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 72 images; 2 pairs: 119 images;
39,90,1.8509,256,0.002190,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 48 images; 4 pairs: 56 images; 2 pairs: 133 images;
39,100,1.8520,256,0.002190,10 pairs: 10 images; 8 pairs: 12 images; 6 pairs: 37 images; 4 pairs: 73 images; 2 pairs: 124 images;
39,110,1.9171,256,0.002190,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 132 images;
39,120,1.8506,256,0.002190,10 pairs: 8 images; 8 pairs: 25 images; 6 pairs: 29 images; 4 pairs: 75 images; 2 pairs: 119 images;
39,130,1.8721,256,0.002190,10 pairs: 6 images; 8 pairs: 24 images; 6 pairs: 39 images; 4 pairs: 59 images; 2 pairs: 127 images;
39,140,1.8715,256,0.002190,10 pairs: 7 images; 8 pairs: 22 images; 6 pairs: 41 images; 4 pairs: 67 images; 2 pairs: 119 images;
39,150,1.8378,256,0.002190,10 pairs: 4 images; 8 pairs: 23 images; 6 pairs: 34 images; 4 pairs: 80 images; 2 pairs: 115 images;
39,160,1.8932,256,0.002190,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 33 images; 4 pairs: 66 images; 2 pairs: 128 images;
39,170,1.8424,256,0.002190,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 129 images;
39,180,1.8372,256,0.002190,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 75 images; 2 pairs: 115 images;
39,190,1.8170,256,0.002190,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 59 images; 2 pairs: 137 images;
40,10,1.8219,256,0.002258,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 73 images; 2 pairs: 129 images;
40,20,1.8867,256,0.002258,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 82 images; 2 pairs: 121 images;
40,30,1.8307,256,0.002258,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 27 images; 4 pairs: 75 images; 2 pairs: 128 images;
40,40,1.8543,256,0.002258,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 36 images; 4 pairs: 65 images; 2 pairs: 130 images;
40,50,1.8688,256,0.002258,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 40 images; 4 pairs: 76 images; 2 pairs: 115 images;
40,60,1.8508,256,0.002258,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 38 images; 4 pairs: 71 images; 2 pairs: 128 images;
40,70,1.8180,256,0.002258,10 pairs: 12 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 68 images; 2 pairs: 123 images;
40,80,1.8239,256,0.002258,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 60 images; 2 pairs: 133 images;
40,90,1.7831,256,0.002258,10 pairs: 10 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 145 images;
40,100,1.8601,256,0.002258,10 pairs: 9 images; 8 pairs: 19 images; 6 pairs: 40 images; 4 pairs: 60 images; 2 pairs: 128 images;
40,110,1.8627,256,0.002258,10 pairs: 7 images; 8 pairs: 12 images; 6 pairs: 46 images; 4 pairs: 68 images; 2 pairs: 123 images;
40,120,1.8340,256,0.002258,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 28 images; 4 pairs: 74 images; 2 pairs: 129 images;
40,130,1.8302,256,0.002258,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 80 images; 2 pairs: 122 images;
40,140,1.8264,256,0.002258,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 43 images; 4 pairs: 59 images; 2 pairs: 133 images;
40,150,1.7931,256,0.002258,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 36 images; 4 pairs: 75 images; 2 pairs: 128 images;
40,160,1.8559,256,0.002258,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 32 images; 4 pairs: 61 images; 2 pairs: 136 images;
40,170,1.8287,256,0.002258,10 pairs: 3 images; 8 pairs: 23 images; 6 pairs: 31 images; 4 pairs: 63 images; 2 pairs: 136 images;
40,180,1.8704,256,0.002258,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 46 images; 4 pairs: 54 images; 2 pairs: 130 images;
40,190,1.8143,256,0.002258,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 136 images;
41,10,1.7534,256,0.002324,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 25 images; 4 pairs: 62 images; 2 pairs: 152 images;
41,20,1.8327,256,0.002324,10 pairs: 9 images; 8 pairs: 19 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 135 images;
41,30,1.8362,256,0.002324,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 62 images; 2 pairs: 135 images;
41,40,1.8097,256,0.002324,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 73 images; 2 pairs: 137 images;
41,50,1.8029,256,0.002324,10 pairs: 2 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 60 images; 2 pairs: 147 images;
41,60,1.8718,256,0.002324,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 37 images; 4 pairs: 64 images; 2 pairs: 137 images;
41,70,1.8511,256,0.002324,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 69 images; 2 pairs: 130 images;
41,80,1.8370,256,0.002324,10 pairs: 1 images; 8 pairs: 22 images; 6 pairs: 33 images; 4 pairs: 77 images; 2 pairs: 123 images;
41,90,1.8774,256,0.002324,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 59 images; 2 pairs: 136 images;
41,100,1.8461,256,0.002324,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 71 images; 2 pairs: 132 images;
41,110,1.8393,256,0.002324,10 pairs: 9 images; 8 pairs: 22 images; 6 pairs: 28 images; 4 pairs: 56 images; 2 pairs: 141 images;
41,120,1.8148,256,0.002324,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 70 images; 2 pairs: 142 images;
41,130,1.8526,256,0.002324,10 pairs: 9 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 81 images; 2 pairs: 119 images;
41,140,1.8625,256,0.002324,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 62 images; 2 pairs: 135 images;
41,150,1.8710,256,0.002324,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 45 images; 4 pairs: 58 images; 2 pairs: 124 images;
41,160,1.8484,256,0.002324,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 62 images; 2 pairs: 131 images;
41,170,1.8606,256,0.002324,10 pairs: 7 images; 8 pairs: 23 images; 6 pairs: 37 images; 4 pairs: 48 images; 2 pairs: 141 images;
41,180,1.8437,256,0.002324,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 42 images; 4 pairs: 63 images; 2 pairs: 127 images;
41,190,1.8694,256,0.002324,10 pairs: 13 images; 8 pairs: 11 images; 6 pairs: 44 images; 4 pairs: 80 images; 2 pairs: 108 images;
42,10,1.8481,256,0.002388,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 30 images; 4 pairs: 67 images; 2 pairs: 133 images;
42,20,1.8432,256,0.002388,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 74 images; 2 pairs: 123 images;
42,30,1.8323,256,0.002388,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 28 images; 4 pairs: 74 images; 2 pairs: 131 images;
42,40,1.7696,256,0.002388,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 135 images;
42,50,1.8002,256,0.002388,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 141 images;
42,60,1.7836,256,0.002388,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 33 images; 4 pairs: 56 images; 2 pairs: 141 images;
42,70,1.8358,256,0.002388,10 pairs: 2 images; 8 pairs: 25 images; 6 pairs: 33 images; 4 pairs: 73 images; 2 pairs: 123 images;
42,80,1.8567,256,0.002388,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 73 images; 2 pairs: 125 images;
42,90,1.8961,256,0.002388,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 35 images; 4 pairs: 75 images; 2 pairs: 128 images;
42,100,1.8825,256,0.002388,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 47 images; 4 pairs: 62 images; 2 pairs: 124 images;
42,110,1.8269,256,0.002388,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 45 images; 4 pairs: 68 images; 2 pairs: 125 images;
42,120,1.8858,256,0.002388,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 43 images; 4 pairs: 70 images; 2 pairs: 118 images;
42,130,1.8661,256,0.002388,10 pairs: 4 images; 8 pairs: 20 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 133 images;
42,140,1.8146,256,0.002388,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 26 images; 4 pairs: 66 images; 2 pairs: 145 images;
42,150,1.8111,256,0.002388,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 43 images; 4 pairs: 52 images; 2 pairs: 134 images;
42,160,1.8260,256,0.002388,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 71 images; 2 pairs: 125 images;
42,170,1.8634,256,0.002388,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 73 images; 2 pairs: 134 images;
42,180,1.8462,256,0.002388,10 pairs: 11 images; 8 pairs: 14 images; 6 pairs: 33 images; 4 pairs: 61 images; 2 pairs: 137 images;
42,190,1.7975,256,0.002388,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 147 images;
43,10,1.8793,256,0.002449,10 pairs: 8 images; 8 pairs: 22 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 130 images;
43,20,1.8676,256,0.002449,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 57 images; 2 pairs: 145 images;
43,30,1.8280,256,0.002449,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 31 images; 4 pairs: 74 images; 2 pairs: 130 images;
43,40,1.8156,256,0.002449,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 72 images; 2 pairs: 136 images;
43,50,1.8818,256,0.002449,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 134 images;
43,60,1.8485,256,0.002449,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 37 images; 4 pairs: 76 images; 2 pairs: 126 images;
43,70,1.8732,256,0.002449,10 pairs: 3 images; 8 pairs: 22 images; 6 pairs: 37 images; 4 pairs: 61 images; 2 pairs: 133 images;
43,80,1.8609,256,0.002449,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 26 images; 4 pairs: 73 images; 2 pairs: 130 images;
43,90,1.8540,256,0.002449,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 63 images; 2 pairs: 133 images;
43,100,1.8559,256,0.002449,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 133 images;
43,110,1.8761,256,0.002449,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 58 images; 2 pairs: 136 images;
43,120,1.8373,256,0.002449,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 31 images; 4 pairs: 68 images; 2 pairs: 133 images;
43,130,1.8549,256,0.002449,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 57 images; 2 pairs: 139 images;
43,140,1.8366,256,0.002449,10 pairs: 2 images; 8 pairs: 18 images; 6 pairs: 40 images; 4 pairs: 58 images; 2 pairs: 138 images;
43,150,1.8779,256,0.002449,10 pairs: 4 images; 8 pairs: 22 images; 6 pairs: 47 images; 4 pairs: 63 images; 2 pairs: 119 images;
43,160,1.8601,256,0.002449,10 pairs: 11 images; 8 pairs: 12 images; 6 pairs: 37 images; 4 pairs: 67 images; 2 pairs: 129 images;
43,170,1.8606,256,0.002449,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 41 images; 4 pairs: 58 images; 2 pairs: 139 images;
43,180,1.8738,256,0.002449,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 58 images; 2 pairs: 133 images;
43,190,1.8273,256,0.002449,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 131 images;
44,10,1.8502,256,0.002508,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 131 images;
44,20,1.8251,256,0.002508,10 pairs: 10 images; 8 pairs: 27 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 141 images;
44,30,1.8480,256,0.002508,10 pairs: 7 images; 8 pairs: 21 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 128 images;
44,40,1.8981,256,0.002508,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 37 images; 4 pairs: 67 images; 2 pairs: 132 images;
44,50,1.8093,256,0.002508,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 42 images; 4 pairs: 60 images; 2 pairs: 131 images;
44,60,1.8534,256,0.002508,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 78 images; 2 pairs: 122 images;
44,70,1.8599,256,0.002508,10 pairs: 3 images; 8 pairs: 22 images; 6 pairs: 35 images; 4 pairs: 67 images; 2 pairs: 129 images;
44,80,1.8679,256,0.002508,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 83 images; 2 pairs: 123 images;
44,90,1.8496,256,0.002508,10 pairs: 9 images; 8 pairs: 21 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 129 images;
44,100,1.8664,256,0.002508,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 41 images; 4 pairs: 70 images; 2 pairs: 133 images;
44,110,1.8205,256,0.002508,10 pairs: 9 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 59 images; 2 pairs: 130 images;
44,120,1.8492,256,0.002508,10 pairs: 8 images; 8 pairs: 22 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 142 images;
44,130,1.8229,256,0.002508,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 138 images;
44,140,1.8569,256,0.002508,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 77 images; 2 pairs: 129 images;
44,150,1.8202,256,0.002508,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 69 images; 2 pairs: 133 images;
44,160,1.8449,256,0.002508,10 pairs: 4 images; 8 pairs: 22 images; 6 pairs: 34 images; 4 pairs: 57 images; 2 pairs: 139 images;
44,170,1.8654,256,0.002508,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 65 images; 2 pairs: 130 images;
44,180,1.8251,256,0.002508,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 140 images;
44,190,1.8741,256,0.002508,10 pairs: 8 images; 8 pairs: 25 images; 6 pairs: 29 images; 4 pairs: 63 images; 2 pairs: 131 images;
45,10,1.8322,256,0.002565,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 50 images; 2 pairs: 146 images;
45,20,1.8373,256,0.002565,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 37 images; 4 pairs: 70 images; 2 pairs: 131 images;
45,30,1.8766,256,0.002565,10 pairs: 7 images; 8 pairs: 24 images; 6 pairs: 34 images; 4 pairs: 62 images; 2 pairs: 129 images;
45,40,1.8551,256,0.002565,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 27 images; 4 pairs: 65 images; 2 pairs: 142 images;
45,50,1.8329,256,0.002565,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 65 images; 2 pairs: 135 images;
45,60,1.8237,256,0.002565,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 31 images; 4 pairs: 73 images; 2 pairs: 127 images;
45,70,1.7940,256,0.002565,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 46 images; 4 pairs: 61 images; 2 pairs: 133 images;
45,80,1.8761,256,0.002565,10 pairs: 9 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 55 images; 2 pairs: 137 images;
45,90,1.8165,256,0.002565,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 35 images; 4 pairs: 56 images; 2 pairs: 149 images;
45,100,1.8575,256,0.002565,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 133 images;
45,110,1.8309,256,0.002565,10 pairs: 10 images; 8 pairs: 18 images; 6 pairs: 38 images; 4 pairs: 60 images; 2 pairs: 130 images;
45,120,1.8338,256,0.002565,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 132 images;
45,130,1.8867,256,0.002565,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 75 images; 2 pairs: 127 images;
45,140,1.8658,256,0.002565,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 35 images; 4 pairs: 60 images; 2 pairs: 135 images;
45,150,1.8534,256,0.002565,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 41 images; 4 pairs: 65 images; 2 pairs: 133 images;
45,160,1.8435,256,0.002565,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 25 images; 4 pairs: 63 images; 2 pairs: 148 images;
45,170,1.8278,256,0.002565,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 27 images; 4 pairs: 74 images; 2 pairs: 133 images;
45,180,1.8813,256,0.002565,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 72 images; 2 pairs: 121 images;
45,190,1.8558,256,0.002565,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 43 images; 4 pairs: 70 images; 2 pairs: 121 images;
46,10,1.8300,256,0.002618,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 63 images; 2 pairs: 136 images;
46,20,1.8714,256,0.002618,10 pairs: 4 images; 8 pairs: 24 images; 6 pairs: 32 images; 4 pairs: 57 images; 2 pairs: 139 images;
46,30,1.8402,256,0.002618,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 149 images;
46,40,1.8843,256,0.002618,10 pairs: 4 images; 8 pairs: 20 images; 6 pairs: 43 images; 4 pairs: 58 images; 2 pairs: 131 images;
46,50,1.8767,256,0.002618,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 68 images; 2 pairs: 138 images;
46,60,1.8821,256,0.002618,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 76 images; 2 pairs: 140 images;
46,70,1.8339,256,0.002618,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 58 images; 2 pairs: 134 images;
46,80,1.8985,256,0.002618,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 46 images; 4 pairs: 58 images; 2 pairs: 136 images;
46,90,1.8348,256,0.002618,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 46 images; 4 pairs: 68 images; 2 pairs: 126 images;
