Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
326,100,1.6758,256,0.001239,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 45 images; 2 pairs: 185 images;
326,110,1.6627,256,0.001239,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 58 images; 2 pairs: 172 images;
326,120,1.6971,256,0.001239,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 170 images;
326,130,1.6605,256,0.001239,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 42 images; 2 pairs: 169 images;
326,140,1.6802,256,0.001239,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 44 images; 2 pairs: 178 images;
326,150,1.6968,256,0.001239,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 175 images;
326,160,1.7107,256,0.001239,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 170 images;
326,170,1.6918,256,0.001239,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 175 images;
326,180,1.6882,256,0.001239,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 58 images; 2 pairs: 163 images;
326,190,1.7035,256,0.001239,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 172 images;
327,10,1.6745,256,0.001228,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 36 images; 2 pairs: 180 images;
327,20,1.6522,256,0.001228,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 49 images; 2 pairs: 174 images;
327,30,1.6568,256,0.001228,8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 169 images;
327,40,1.6606,256,0.001228,10 pairs: 3 images; 8 pairs: 2 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 181 images;
327,50,1.6881,256,0.001228,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 161 images;
327,60,1.6724,256,0.001228,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 174 images;
327,70,1.6569,256,0.001228,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 42 images; 2 pairs: 186 images;
327,80,1.6936,256,0.001228,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 166 images;
327,90,1.6692,256,0.001228,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 173 images;
327,100,1.6293,256,0.001228,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 42 images; 2 pairs: 190 images;
327,110,1.6866,256,0.001228,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 167 images;
327,120,1.7017,256,0.001228,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 58 images; 2 pairs: 167 images;
327,130,1.6595,256,0.001228,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 186 images;
327,140,1.7021,256,0.001228,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 17 images; 4 pairs: 45 images; 2 pairs: 175 images;
327,150,1.7372,256,0.001228,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 163 images;
327,160,1.6706,256,0.001228,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 42 images; 2 pairs: 185 images;
327,170,1.7033,256,0.001228,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 170 images;
327,180,1.6475,256,0.001228,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 41 images; 2 pairs: 186 images;
327,190,1.6667,256,0.001228,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 180 images;
328,10,1.6564,256,0.001216,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 177 images;
328,20,1.6880,256,0.001216,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 181 images;
328,30,1.6843,256,0.001216,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 38 images; 2 pairs: 177 images;
328,40,1.6745,256,0.001216,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 181 images;
328,50,1.7203,256,0.001216,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 66 images; 2 pairs: 164 images;
328,60,1.6736,256,0.001216,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 42 images; 2 pairs: 190 images;
328,70,1.7094,256,0.001216,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 173 images;
328,80,1.6904,256,0.001216,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 14 images; 4 pairs: 51 images; 2 pairs: 183 images;
328,90,1.6421,256,0.001216,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 13 images; 4 pairs: 52 images; 2 pairs: 182 images;
328,100,1.6515,256,0.001216,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 55 images; 2 pairs: 178 images;
328,110,1.6767,256,0.001216,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 45 images; 2 pairs: 178 images;
328,120,1.6417,256,0.001216,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 39 images; 2 pairs: 184 images;
328,130,1.6906,256,0.001216,8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 60 images; 2 pairs: 164 images;
328,140,1.6447,256,0.001216,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 16 images; 4 pairs: 52 images; 2 pairs: 182 images;
328,150,1.6763,256,0.001216,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 46 images; 2 pairs: 174 images;
328,160,1.6763,256,0.001216,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 39 images; 2 pairs: 183 images;
328,170,1.6562,256,0.001216,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 43 images; 2 pairs: 192 images;
328,180,1.6476,256,0.001216,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 13 images; 4 pairs: 61 images; 2 pairs: 175 images;
328,190,1.6407,256,0.001216,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 14 images; 4 pairs: 46 images; 2 pairs: 187 images;
329,10,1.6764,256,0.001205,8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 181 images;
329,20,1.6474,256,0.001205,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 19 images; 4 pairs: 36 images; 2 pairs: 193 images;
329,30,1.6630,256,0.001205,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 16 images; 4 pairs: 42 images; 2 pairs: 185 images;
329,40,1.6594,256,0.001205,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 176 images;
329,50,1.6695,256,0.001205,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 46 images; 2 pairs: 173 images;
329,60,1.6823,256,0.001205,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 163 images;
329,70,1.6613,256,0.001205,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 184 images;
329,80,1.6560,256,0.001205,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 57 images; 2 pairs: 177 images;
329,90,1.6893,256,0.001205,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 173 images;
329,100,1.6584,256,0.001205,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 178 images;
329,110,1.6672,256,0.001205,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 181 images;
329,120,1.6836,256,0.001205,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 40 images; 2 pairs: 185 images;
329,130,1.6669,256,0.001205,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 49 images; 2 pairs: 172 images;
329,140,1.6801,256,0.001205,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 34 images; 2 pairs: 187 images;
329,150,1.6657,256,0.001205,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 40 images; 2 pairs: 188 images;
329,160,1.6698,256,0.001205,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 35 images; 2 pairs: 179 images;
329,170,1.7045,256,0.001205,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 171 images;
329,180,1.6772,256,0.001205,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 182 images;
329,190,1.6627,256,0.001205,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 37 images; 2 pairs: 189 images;
330,10,1.7247,256,0.001194,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 29 images; 4 pairs: 61 images; 2 pairs: 159 images;
330,20,1.6628,256,0.001194,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 42 images; 2 pairs: 188 images;
330,30,1.6562,256,0.001194,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 178 images;
330,40,1.6546,256,0.001194,8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 174 images;
330,50,1.6950,256,0.001194,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 41 images; 2 pairs: 186 images;
330,60,1.6640,256,0.001194,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 39 images; 2 pairs: 185 images;
330,70,1.6937,256,0.001194,8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 176 images;
330,80,1.7019,256,0.001194,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 173 images;
330,90,1.6832,256,0.001194,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 167 images;
330,100,1.6572,256,0.001194,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 37 images; 2 pairs: 190 images;
330,110,1.6753,256,0.001194,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 12 images; 4 pairs: 50 images; 2 pairs: 184 images;
330,120,1.6415,256,0.001194,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 39 images; 2 pairs: 182 images;
330,130,1.6316,256,0.001194,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 183 images;
330,140,1.6513,256,0.001194,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 39 images; 2 pairs: 189 images;
330,150,1.6322,256,0.001194,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 49 images; 2 pairs: 181 images;
330,160,1.6780,256,0.001194,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 185 images;
330,170,1.6320,256,0.001194,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 32 images; 2 pairs: 190 images;
330,180,1.6758,256,0.001194,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 20 images; 4 pairs: 43 images; 2 pairs: 178 images;
330,190,1.7107,256,0.001194,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 45 images; 2 pairs: 184 images;
331,10,1.6453,256,0.001183,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 173 images;
331,20,1.6546,256,0.001183,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 18 images; 4 pairs: 44 images; 2 pairs: 177 images;
331,30,1.6690,256,0.001183,10 pairs: 7 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 171 images;
331,40,1.6457,256,0.001183,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 172 images;
331,50,1.6263,256,0.001183,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 12 images; 4 pairs: 39 images; 2 pairs: 195 images;
331,60,1.6430,256,0.001183,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 58 images; 2 pairs: 174 images;
331,70,1.6591,256,0.001183,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 52 images; 2 pairs: 174 images;
331,80,1.6757,256,0.001183,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 52 images; 2 pairs: 179 images;
331,90,1.6578,256,0.001183,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 48 images; 2 pairs: 179 images;
331,100,1.6551,256,0.001183,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 60 images; 2 pairs: 171 images;
331,110,1.6758,256,0.001183,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 25 images; 4 pairs: 44 images; 2 pairs: 170 images;
331,120,1.6620,256,0.001183,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 12 images; 4 pairs: 43 images; 2 pairs: 194 images;
331,130,1.6724,256,0.001183,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 49 images; 2 pairs: 175 images;
331,140,1.6722,256,0.001183,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 11 images; 4 pairs: 49 images; 2 pairs: 183 images;
331,150,1.6802,256,0.001183,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 173 images;
331,160,1.6452,256,0.001183,8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 35 images; 2 pairs: 187 images;
331,170,1.6659,256,0.001183,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 186 images;
331,180,1.7062,256,0.001183,8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 171 images;
331,190,1.6966,256,0.001183,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 179 images;
332,10,1.7014,256,0.001172,10 pairs: 7 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 182 images;
332,20,1.6938,256,0.001172,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 173 images;
332,30,1.6413,256,0.001172,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 169 images;
332,40,1.7023,256,0.001172,10 pairs: 2 images; 8 pairs: 2 images; 6 pairs: 19 images; 4 pairs: 52 images; 2 pairs: 181 images;
332,50,1.6475,256,0.001172,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 179 images;
332,60,1.6743,256,0.001172,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 179 images;
332,70,1.6562,256,0.001172,10 pairs: 7 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 38 images; 2 pairs: 184 images;
332,80,1.6968,256,0.001172,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 11 images; 4 pairs: 48 images; 2 pairs: 183 images;
332,90,1.6779,256,0.001172,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 168 images;
332,100,1.6650,256,0.001172,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 36 images; 2 pairs: 187 images;
332,110,1.6620,256,0.001172,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 172 images;
332,120,1.6512,256,0.001172,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 44 images; 2 pairs: 169 images;
332,130,1.6781,256,0.001172,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 45 images; 2 pairs: 177 images;
332,140,1.6422,256,0.001172,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 179 images;
332,150,1.6963,256,0.001172,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 172 images;
332,160,1.6545,256,0.001172,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 52 images; 2 pairs: 177 images;
332,170,1.6744,256,0.001172,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 173 images;
332,180,1.6975,256,0.001172,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 171 images;
332,190,1.6809,256,0.001172,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 183 images;
333,10,1.6982,256,0.001160,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 47 images; 2 pairs: 173 images;
333,20,1.6965,256,0.001160,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 55 images; 2 pairs: 171 images;
333,30,1.6654,256,0.001160,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 176 images;
333,40,1.6661,256,0.001160,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 179 images;
333,50,1.6879,256,0.001160,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 181 images;
333,60,1.7012,256,0.001160,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 56 images; 2 pairs: 167 images;
333,70,1.6354,256,0.001160,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 169 images;
333,80,1.6925,256,0.001160,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 176 images;
333,90,1.6963,256,0.001160,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 46 images; 2 pairs: 170 images;
333,100,1.6606,256,0.001160,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 185 images;
333,110,1.6649,256,0.001160,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 53 images; 2 pairs: 173 images;
333,120,1.6689,256,0.001160,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 44 images; 2 pairs: 179 images;
333,130,1.7154,256,0.001160,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 171 images;
333,140,1.6622,256,0.001160,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 37 images; 2 pairs: 188 images;
333,150,1.6617,256,0.001160,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 180 images;
333,160,1.6646,256,0.001160,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 178 images;
333,170,1.6359,256,0.001160,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 16 images; 4 pairs: 45 images; 2 pairs: 190 images;
333,180,1.6612,256,0.001160,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 41 images; 2 pairs: 181 images;
333,190,1.6449,256,0.001160,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 15 images; 4 pairs: 47 images; 2 pairs: 183 images;
334,10,1.7072,256,0.001149,8 pairs: 12 images; 6 pairs: 14 images; 4 pairs: 49 images; 2 pairs: 181 images;
334,20,1.6851,256,0.001149,8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 172 images;
334,30,1.6882,256,0.001149,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 177 images;
334,40,1.6288,256,0.001149,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 182 images;
334,50,1.6996,256,0.001149,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 174 images;
334,60,1.6554,256,0.001149,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 175 images;
334,70,1.6791,256,0.001149,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 49 images; 2 pairs: 179 images;
334,80,1.6685,256,0.001149,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 46 images; 2 pairs: 168 images;
334,90,1.6721,256,0.001149,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 51 images; 2 pairs: 167 images;
334,100,1.6581,256,0.001149,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 15 images; 4 pairs: 45 images; 2 pairs: 183 images;
334,110,1.6773,256,0.001149,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 181 images;
334,120,1.6943,256,0.001149,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 167 images;
334,130,1.6600,256,0.001149,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 38 images; 2 pairs: 187 images;
334,140,1.6761,256,0.001149,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 46 images; 2 pairs: 184 images;
334,150,1.6998,256,0.001149,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 62 images; 2 pairs: 160 images;
334,160,1.6551,256,0.001149,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 184 images;
334,170,1.6290,256,0.001149,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 42 images; 2 pairs: 184 images;
334,180,1.6756,256,0.001149,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 168 images;
334,190,1.6495,256,0.001149,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 186 images;
335,10,1.6460,256,0.001138,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 14 images; 4 pairs: 47 images; 2 pairs: 187 images;
335,20,1.6580,256,0.001138,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 175 images;
335,30,1.6752,256,0.001138,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 33 images; 2 pairs: 192 images;
335,40,1.6272,256,0.001138,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 177 images;
335,50,1.6774,256,0.001138,10 pairs: 9 images; 8 pairs: 5 images; 6 pairs: 10 images; 4 pairs: 45 images; 2 pairs: 187 images;
335,60,1.6866,256,0.001138,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 56 images; 2 pairs: 172 images;
335,70,1.6559,256,0.001138,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 178 images;
