Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
34,120,1.8759,256,0.003045,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 62 images; 2 pairs: 138 images;
34,130,1.9035,256,0.003045,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 43 images; 4 pairs: 85 images; 2 pairs: 106 images;
34,140,1.8489,256,0.003045,10 pairs: 11 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 64 images; 2 pairs: 121 images;
34,150,1.9242,256,0.003045,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 43 images; 4 pairs: 71 images; 2 pairs: 121 images;
34,160,1.8810,256,0.003045,10 pairs: 7 images; 8 pairs: 21 images; 6 pairs: 29 images; 4 pairs: 76 images; 2 pairs: 123 images;
34,170,1.8351,256,0.003045,10 pairs: 10 images; 8 pairs: 20 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 118 images;
34,180,1.8834,256,0.003045,10 pairs: 5 images; 8 pairs: 24 images; 6 pairs: 47 images; 4 pairs: 53 images; 2 pairs: 127 images;
34,190,1.9009,256,0.003045,10 pairs: 7 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 69 images; 2 pairs: 120 images;
35,10,1.8613,256,0.003170,10 pairs: 9 images; 8 pairs: 20 images; 6 pairs: 42 images; 4 pairs: 66 images; 2 pairs: 119 images;
35,20,1.8719,256,0.003170,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 82 images; 2 pairs: 122 images;
35,30,1.8588,256,0.003170,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 28 images; 4 pairs: 76 images; 2 pairs: 131 images;
35,40,1.8241,256,0.003170,10 pairs: 8 images; 8 pairs: 13 images; 6 pairs: 44 images; 4 pairs: 63 images; 2 pairs: 128 images;
35,50,1.8636,256,0.003170,10 pairs: 11 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 71 images; 2 pairs: 123 images;
35,60,1.8432,256,0.003170,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 129 images;
35,70,1.8709,256,0.003170,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 44 images; 4 pairs: 64 images; 2 pairs: 124 images;
35,80,1.8383,256,0.003170,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 68 images; 2 pairs: 126 images;
35,90,1.9203,256,0.003170,10 pairs: 9 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 60 images; 2 pairs: 127 images;
35,100,1.8898,256,0.003170,10 pairs: 3 images; 8 pairs: 24 images; 6 pairs: 31 images; 4 pairs: 74 images; 2 pairs: 124 images;
35,110,1.8696,256,0.003170,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 64 images; 2 pairs: 129 images;
35,120,1.8593,256,0.003170,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 128 images;
35,130,1.8580,256,0.003170,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 31 images; 4 pairs: 76 images; 2 pairs: 124 images;
35,140,1.9039,256,0.003170,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 43 images; 4 pairs: 75 images; 2 pairs: 114 images;
35,150,1.8446,256,0.003170,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 68 images; 2 pairs: 127 images;
35,160,1.8755,256,0.003170,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 40 images; 4 pairs: 66 images; 2 pairs: 131 images;
35,170,1.8481,256,0.003170,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 77 images; 2 pairs: 119 images;
35,180,1.8678,256,0.003170,10 pairs: 9 images; 8 pairs: 27 images; 6 pairs: 43 images; 4 pairs: 54 images; 2 pairs: 123 images;
35,190,1.8765,256,0.003170,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 64 images; 2 pairs: 135 images;
36,10,1.8151,256,0.003293,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 38 images; 4 pairs: 57 images; 2 pairs: 138 images;
36,20,1.8009,256,0.003293,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 40 images; 4 pairs: 70 images; 2 pairs: 130 images;
36,30,1.8247,256,0.003293,10 pairs: 9 images; 8 pairs: 10 images; 6 pairs: 43 images; 4 pairs: 54 images; 2 pairs: 140 images;
36,40,1.8653,256,0.003293,10 pairs: 7 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 122 images;
36,50,1.8316,256,0.003293,10 pairs: 1 images; 8 pairs: 22 images; 6 pairs: 44 images; 4 pairs: 74 images; 2 pairs: 115 images;
36,60,1.9011,256,0.003293,10 pairs: 11 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 73 images; 2 pairs: 113 images;
36,70,1.9090,256,0.003293,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 63 images; 2 pairs: 129 images;
36,80,1.8520,256,0.003293,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 138 images;
36,90,1.8421,256,0.003293,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 36 images; 4 pairs: 56 images; 2 pairs: 135 images;
36,100,1.8738,256,0.003293,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 45 images; 4 pairs: 71 images; 2 pairs: 122 images;
36,110,1.8900,256,0.003293,10 pairs: 10 images; 8 pairs: 25 images; 6 pairs: 37 images; 4 pairs: 69 images; 2 pairs: 115 images;
36,120,1.8599,256,0.003293,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 73 images; 2 pairs: 128 images;
36,130,1.8673,256,0.003293,10 pairs: 12 images; 8 pairs: 11 images; 6 pairs: 42 images; 4 pairs: 72 images; 2 pairs: 119 images;
36,140,1.8501,256,0.003293,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 35 images; 4 pairs: 76 images; 2 pairs: 117 images;
36,150,1.8761,256,0.003293,10 pairs: 7 images; 8 pairs: 22 images; 6 pairs: 33 images; 4 pairs: 70 images; 2 pairs: 124 images;
36,160,1.8766,256,0.003293,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 78 images; 2 pairs: 118 images;
36,170,1.8511,256,0.003293,10 pairs: 2 images; 8 pairs: 21 images; 6 pairs: 42 images; 4 pairs: 68 images; 2 pairs: 123 images;
36,180,1.8809,256,0.003293,10 pairs: 4 images; 8 pairs: 25 images; 6 pairs: 40 images; 4 pairs: 67 images; 2 pairs: 120 images;
36,190,1.8745,256,0.003293,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 54 images; 4 pairs: 55 images; 2 pairs: 121 images;
37,10,1.8294,256,0.003414,10 pairs: 7 images; 8 pairs: 25 images; 6 pairs: 34 images; 4 pairs: 64 images; 2 pairs: 126 images;
37,20,1.8458,256,0.003414,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 53 images; 4 pairs: 58 images; 2 pairs: 122 images;
37,30,1.8610,256,0.003414,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 57 images; 2 pairs: 130 images;
37,40,1.9157,256,0.003414,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 45 images; 4 pairs: 60 images; 2 pairs: 126 images;
37,50,1.8893,256,0.003414,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 44 images; 4 pairs: 63 images; 2 pairs: 130 images;
37,60,1.8884,256,0.003414,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 37 images; 4 pairs: 75 images; 2 pairs: 118 images;
37,70,1.8515,256,0.003414,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 40 images; 4 pairs: 82 images; 2 pairs: 110 images;
37,80,1.8620,256,0.003414,10 pairs: 10 images; 8 pairs: 22 images; 6 pairs: 33 images; 4 pairs: 71 images; 2 pairs: 120 images;
37,90,1.8575,256,0.003414,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 32 images; 4 pairs: 68 images; 2 pairs: 129 images;
37,100,1.8975,256,0.003414,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 39 images; 4 pairs: 81 images; 2 pairs: 112 images;
37,110,1.8663,256,0.003414,10 pairs: 9 images; 8 pairs: 9 images; 6 pairs: 39 images; 4 pairs: 74 images; 2 pairs: 125 images;
37,120,1.8997,256,0.003414,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 42 images; 4 pairs: 73 images; 2 pairs: 117 images;
37,130,1.8739,256,0.003414,10 pairs: 4 images; 8 pairs: 22 images; 6 pairs: 40 images; 4 pairs: 61 images; 2 pairs: 129 images;
37,140,1.8582,256,0.003414,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 57 images; 2 pairs: 143 images;
37,150,1.8829,256,0.003414,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 43 images; 4 pairs: 74 images; 2 pairs: 115 images;
37,160,1.8597,256,0.003414,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 50 images; 4 pairs: 64 images; 2 pairs: 119 images;
37,170,1.8621,256,0.003414,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 73 images; 2 pairs: 127 images;
37,180,1.8288,256,0.003414,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 41 images; 4 pairs: 62 images; 2 pairs: 136 images;
37,190,1.8851,256,0.003414,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 40 images; 4 pairs: 56 images; 2 pairs: 138 images;
38,10,1.8658,256,0.003533,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 78 images; 2 pairs: 121 images;
38,20,1.8655,256,0.003533,10 pairs: 11 images; 8 pairs: 17 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 133 images;
38,30,1.8252,256,0.003533,10 pairs: 6 images; 8 pairs: 26 images; 6 pairs: 32 images; 4 pairs: 64 images; 2 pairs: 128 images;
38,40,1.8122,256,0.003533,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 42 images; 4 pairs: 57 images; 2 pairs: 136 images;
38,50,1.8341,256,0.003533,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 76 images; 2 pairs: 128 images;
38,60,1.8079,256,0.003533,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 31 images; 4 pairs: 70 images; 2 pairs: 133 images;
38,70,1.8729,256,0.003533,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 70 images; 2 pairs: 122 images;
38,80,1.8631,256,0.003533,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 28 images; 4 pairs: 64 images; 2 pairs: 140 images;
38,90,1.8951,256,0.003533,10 pairs: 1 images; 8 pairs: 24 images; 6 pairs: 54 images; 4 pairs: 72 images; 2 pairs: 105 images;
38,100,1.8687,256,0.003533,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 45 images; 4 pairs: 58 images; 2 pairs: 127 images;
38,110,1.8412,256,0.003533,10 pairs: 5 images; 8 pairs: 27 images; 6 pairs: 31 images; 4 pairs: 64 images; 2 pairs: 129 images;
38,120,1.9000,256,0.003533,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 62 images; 2 pairs: 133 images;
38,130,1.8697,256,0.003533,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 75 images; 2 pairs: 127 images;
38,140,1.8815,256,0.003533,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 46 images; 4 pairs: 71 images; 2 pairs: 116 images;
38,150,1.8517,256,0.003533,10 pairs: 7 images; 8 pairs: 20 images; 6 pairs: 40 images; 4 pairs: 66 images; 2 pairs: 123 images;
38,160,1.8593,256,0.003533,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 67 images; 2 pairs: 143 images;
38,170,1.8746,256,0.003533,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 53 images; 4 pairs: 62 images; 2 pairs: 122 images;
38,180,1.8769,256,0.003533,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 33 images; 4 pairs: 78 images; 2 pairs: 118 images;
38,190,1.9076,256,0.003533,10 pairs: 12 images; 8 pairs: 19 images; 6 pairs: 52 images; 4 pairs: 55 images; 2 pairs: 118 images;
39,10,1.8528,256,0.003650,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 31 images; 4 pairs: 81 images; 2 pairs: 125 images;
39,20,1.8288,256,0.003650,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 124 images;
39,30,1.8420,256,0.003650,10 pairs: 9 images; 8 pairs: 8 images; 6 pairs: 34 images; 4 pairs: 73 images; 2 pairs: 132 images;
39,40,1.8616,256,0.003650,10 pairs: 9 images; 8 pairs: 20 images; 6 pairs: 43 images; 4 pairs: 73 images; 2 pairs: 111 images;
39,50,1.8783,256,0.003650,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 120 images;
39,60,1.8637,256,0.003650,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 39 images; 4 pairs: 73 images; 2 pairs: 122 images;
39,70,1.7958,256,0.003650,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 60 images; 2 pairs: 139 images;
39,80,1.8739,256,0.003650,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 41 images; 4 pairs: 82 images; 2 pairs: 119 images;
39,90,1.8469,256,0.003650,10 pairs: 8 images; 8 pairs: 13 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 129 images;
39,100,1.8631,256,0.003650,10 pairs: 7 images; 8 pairs: 22 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 124 images;
39,110,1.9310,256,0.003650,10 pairs: 11 images; 8 pairs: 11 images; 6 pairs: 36 images; 4 pairs: 63 images; 2 pairs: 133 images;
39,120,1.8466,256,0.003650,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 44 images; 4 pairs: 61 images; 2 pairs: 126 images;
39,130,1.8794,256,0.003650,10 pairs: 10 images; 8 pairs: 23 images; 6 pairs: 32 images; 4 pairs: 64 images; 2 pairs: 126 images;
39,140,1.8659,256,0.003650,10 pairs: 10 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 79 images; 2 pairs: 117 images;
39,150,1.8721,256,0.003650,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 69 images; 2 pairs: 127 images;
39,160,1.9070,256,0.003650,10 pairs: 3 images; 8 pairs: 22 images; 6 pairs: 24 images; 4 pairs: 81 images; 2 pairs: 126 images;
39,170,1.8214,256,0.003650,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 72 images; 2 pairs: 132 images;
39,180,1.8537,256,0.003650,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 77 images; 2 pairs: 123 images;
39,190,1.8732,256,0.003650,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 49 images; 4 pairs: 63 images; 2 pairs: 124 images;
40,10,1.8840,256,0.003763,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 66 images; 2 pairs: 129 images;
40,20,1.8588,256,0.003763,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 138 images;
40,30,1.8293,256,0.003763,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 40 images; 4 pairs: 65 images; 2 pairs: 138 images;
40,40,1.8353,256,0.003763,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 128 images;
40,50,1.8762,256,0.003763,10 pairs: 4 images; 8 pairs: 28 images; 6 pairs: 37 images; 4 pairs: 63 images; 2 pairs: 124 images;
40,60,1.8283,256,0.003763,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 63 images; 2 pairs: 137 images;
40,70,1.8140,256,0.003763,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 29 images; 4 pairs: 67 images; 2 pairs: 133 images;
40,80,1.8369,256,0.003763,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 69 images; 2 pairs: 125 images;
40,90,1.8347,256,0.003763,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 68 images; 2 pairs: 137 images;
40,100,1.8759,256,0.003763,10 pairs: 14 images; 8 pairs: 16 images; 6 pairs: 27 images; 4 pairs: 64 images; 2 pairs: 135 images;
40,110,1.8468,256,0.003763,10 pairs: 6 images; 8 pairs: 24 images; 6 pairs: 37 images; 4 pairs: 69 images; 2 pairs: 120 images;
40,120,1.8512,256,0.003763,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 138 images;
40,130,1.8607,256,0.003763,10 pairs: 7 images; 8 pairs: 7 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 142 images;
40,140,1.8661,256,0.003763,10 pairs: 10 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 66 images; 2 pairs: 124 images;
40,150,1.8068,256,0.003763,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 37 images; 4 pairs: 67 images; 2 pairs: 133 images;
40,160,1.8770,256,0.003763,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 56 images; 2 pairs: 135 images;
40,170,1.8315,256,0.003763,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 67 images; 2 pairs: 133 images;
40,180,1.8514,256,0.003763,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 74 images; 2 pairs: 117 images;
40,190,1.8731,256,0.003763,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 76 images; 2 pairs: 118 images;
41,10,1.7972,256,0.003873,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 29 images; 4 pairs: 52 images; 2 pairs: 154 images;
41,20,1.8620,256,0.003873,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 75 images; 2 pairs: 119 images;
41,30,1.8224,256,0.003873,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 55 images; 2 pairs: 140 images;
41,40,1.8204,256,0.003873,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 138 images;
41,50,1.8613,256,0.003873,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 142 images;
41,60,1.8863,256,0.003873,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 48 images; 4 pairs: 61 images; 2 pairs: 122 images;
41,70,1.8771,256,0.003873,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 34 images; 4 pairs: 65 images; 2 pairs: 131 images;
41,80,1.8382,256,0.003873,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 32 images; 4 pairs: 80 images; 2 pairs: 129 images;
41,90,1.8536,256,0.003873,10 pairs: 11 images; 8 pairs: 11 images; 6 pairs: 40 images; 4 pairs: 66 images; 2 pairs: 128 images;
41,100,1.8716,256,0.003873,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 125 images;
41,110,1.8801,256,0.003873,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 130 images;
41,120,1.8229,256,0.003873,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 41 images; 4 pairs: 68 images; 2 pairs: 134 images;
41,130,1.8880,256,0.003873,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 48 images; 4 pairs: 77 images; 2 pairs: 112 images;
41,140,1.8646,256,0.003873,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 42 images; 4 pairs: 66 images; 2 pairs: 129 images;
41,150,1.8238,256,0.003873,10 pairs: 7 images; 8 pairs: 24 images; 6 pairs: 41 images; 4 pairs: 65 images; 2 pairs: 119 images;
41,160,1.8615,256,0.003873,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 81 images; 2 pairs: 121 images;
41,170,1.8812,256,0.003873,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 133 images;
41,180,1.8784,256,0.003873,10 pairs: 11 images; 8 pairs: 13 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 138 images;
41,190,1.9026,256,0.003873,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 42 images; 4 pairs: 76 images; 2 pairs: 111 images;
42,10,1.8532,256,0.003979,10 pairs: 11 images; 8 pairs: 12 images; 6 pairs: 42 images; 4 pairs: 80 images; 2 pairs: 111 images;
42,20,1.8527,256,0.003979,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 66 images; 2 pairs: 131 images;
42,30,1.8379,256,0.003979,10 pairs: 8 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 80 images; 2 pairs: 129 images;
42,40,1.7988,256,0.003979,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 123 images;
42,50,1.8020,256,0.003979,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 73 images; 2 pairs: 139 images;
42,60,1.8072,256,0.003979,10 pairs: 8 images; 8 pairs: 13 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 129 images;
42,70,1.8494,256,0.003979,10 pairs: 11 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 73 images; 2 pairs: 131 images;
42,80,1.8065,256,0.003979,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 26 images; 4 pairs: 64 images; 2 pairs: 142 images;
42,90,1.8915,256,0.003979,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 45 images; 4 pairs: 61 images; 2 pairs: 128 images;
42,100,1.8843,256,0.003979,10 pairs: 2 images; 8 pairs: 23 images; 6 pairs: 35 images; 4 pairs: 62 images; 2 pairs: 134 images;
42,110,1.8575,256,0.003979,10 pairs: 5 images; 8 pairs: 17 images; 6 pairs: 32 images; 4 pairs: 72 images; 2 pairs: 130 images;
42,120,1.8529,256,0.003979,10 pairs: 3 images; 8 pairs: 21 images; 6 pairs: 47 images; 4 pairs: 54 images; 2 pairs: 131 images;
42,130,1.8455,256,0.003979,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 37 images; 4 pairs: 79 images; 2 pairs: 120 images;
42,140,1.8516,256,0.003979,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 148 images;
42,150,1.8020,256,0.003979,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 130 images;
42,160,1.8244,256,0.003979,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 31 images; 4 pairs: 68 images; 2 pairs: 132 images;
42,170,1.8514,256,0.003979,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 71 images; 2 pairs: 141 images;
42,180,1.8889,256,0.003979,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 62 images; 2 pairs: 135 images;
42,190,1.8097,256,0.003979,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 58 images; 2 pairs: 149 images;
43,10,1.8493,256,0.004082,10 pairs: 8 images; 8 pairs: 12 images; 6 pairs: 32 images; 4 pairs: 60 images; 2 pairs: 143 images;
43,20,1.8414,256,0.004082,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 69 images; 2 pairs: 134 images;
43,30,1.8637,256,0.004082,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 74 images; 2 pairs: 124 images;
43,40,1.8381,256,0.004082,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 31 images; 4 pairs: 63 images; 2 pairs: 143 images;
43,50,1.8736,256,0.004082,10 pairs: 10 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 50 images; 2 pairs: 135 images;
43,60,1.8716,256,0.004082,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 66 images; 2 pairs: 136 images;
43,70,1.8351,256,0.004082,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 79 images; 2 pairs: 125 images;
