Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
153,150,1.6741,256,0.000253,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 180 images;
153,160,1.6989,256,0.000253,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 46 images; 2 pairs: 181 images;
153,170,1.6861,256,0.000253,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 50 images; 2 pairs: 182 images;
153,180,1.7130,256,0.000253,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 165 images;
153,190,1.6842,256,0.000253,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 174 images;
154,10,1.7298,256,0.000244,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 59 images; 2 pairs: 174 images;
154,20,1.6862,256,0.000244,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 46 images; 2 pairs: 171 images;
154,30,1.6784,256,0.000244,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 40 images; 2 pairs: 184 images;
154,40,1.6808,256,0.000244,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 50 images; 2 pairs: 173 images;
154,50,1.6770,256,0.000244,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 45 images; 2 pairs: 179 images;
154,60,1.7154,256,0.000244,8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 52 images; 2 pairs: 172 images;
154,70,1.6761,256,0.000244,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 14 images; 4 pairs: 39 images; 2 pairs: 192 images;
154,80,1.6668,256,0.000244,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 42 images; 2 pairs: 185 images;
154,90,1.6799,256,0.000244,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 46 images; 2 pairs: 183 images;
154,100,1.7344,256,0.000244,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 43 images; 2 pairs: 177 images;
154,110,1.7054,256,0.000244,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 170 images;
154,120,1.6958,256,0.000244,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 183 images;
154,130,1.6928,256,0.000244,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 176 images;
154,140,1.6860,256,0.000244,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 178 images;
154,150,1.7010,256,0.000244,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 58 images; 2 pairs: 170 images;
154,160,1.6593,256,0.000244,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 46 images; 2 pairs: 186 images;
154,170,1.7389,256,0.000244,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 183 images;
154,180,1.6566,256,0.000244,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 37 images; 2 pairs: 187 images;
154,190,1.6768,256,0.000244,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 61 images; 2 pairs: 160 images;
155,10,1.6930,256,0.000234,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 38 images; 2 pairs: 181 images;
155,20,1.6814,256,0.000234,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 60 images; 2 pairs: 161 images;
155,30,1.7020,256,0.000234,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 47 images; 2 pairs: 178 images;
155,40,1.6752,256,0.000234,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 183 images;
155,50,1.6979,256,0.000234,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 57 images; 2 pairs: 169 images;
155,60,1.6927,256,0.000234,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 43 images; 2 pairs: 180 images;
155,70,1.7295,256,0.000234,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 179 images;
155,80,1.7122,256,0.000234,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 37 images; 2 pairs: 186 images;
155,90,1.6591,256,0.000234,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 48 images; 2 pairs: 177 images;
155,100,1.6830,256,0.000234,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 12 images; 4 pairs: 45 images; 2 pairs: 191 images;
155,110,1.7089,256,0.000234,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 171 images;
155,120,1.6883,256,0.000234,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 39 images; 2 pairs: 179 images;
155,130,1.7067,256,0.000234,8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 54 images; 2 pairs: 175 images;
155,140,1.6674,256,0.000234,8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 174 images;
155,150,1.6983,256,0.000234,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 173 images;
155,160,1.6905,256,0.000234,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 41 images; 2 pairs: 182 images;
155,170,1.6856,256,0.000234,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 44 images; 2 pairs: 179 images;
155,180,1.7536,256,0.000234,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 42 images; 2 pairs: 178 images;
155,190,1.6888,256,0.000234,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 32 images; 2 pairs: 183 images;
156,10,1.7120,256,0.000225,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 45 images; 2 pairs: 176 images;
156,20,1.6672,256,0.000225,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 176 images;
156,30,1.6922,256,0.000225,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 164 images;
156,40,1.7042,256,0.000225,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 184 images;
156,50,1.7231,256,0.000225,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 168 images;
156,60,1.7198,256,0.000225,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 36 images; 4 pairs: 50 images; 2 pairs: 163 images;
156,70,1.6824,256,0.000225,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 60 images; 2 pairs: 165 images;
156,80,1.6848,256,0.000225,8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 164 images;
156,90,1.6867,256,0.000225,8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 185 images;
156,100,1.7138,256,0.000225,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 41 images; 2 pairs: 179 images;
156,110,1.6571,256,0.000225,8 pairs: 12 images; 6 pairs: 14 images; 4 pairs: 41 images; 2 pairs: 189 images;
156,120,1.6951,256,0.000225,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 178 images;
156,130,1.6719,256,0.000225,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 39 images; 2 pairs: 180 images;
156,140,1.7143,256,0.000225,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 12 images; 4 pairs: 57 images; 2 pairs: 173 images;
156,150,1.7117,256,0.000225,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 169 images;
156,160,1.6629,256,0.000225,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 167 images;
156,170,1.6597,256,0.000225,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 44 images; 2 pairs: 175 images;
156,180,1.6739,256,0.000225,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 169 images;
156,190,1.6499,256,0.000225,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 186 images;
157,10,1.6600,256,0.000215,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 39 images; 2 pairs: 182 images;
157,20,1.6300,256,0.000215,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 13 images; 4 pairs: 49 images; 2 pairs: 182 images;
157,30,1.6614,256,0.000215,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 41 images; 2 pairs: 189 images;
157,40,1.7082,256,0.000215,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 40 images; 2 pairs: 181 images;
157,50,1.7229,256,0.000215,8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 185 images;
157,60,1.6714,256,0.000215,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 44 images; 2 pairs: 172 images;
157,70,1.6788,256,0.000215,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 36 images; 2 pairs: 188 images;
157,80,1.6913,256,0.000215,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 42 images; 2 pairs: 180 images;
157,90,1.6933,256,0.000215,8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 175 images;
157,100,1.6794,256,0.000215,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 15 images; 4 pairs: 47 images; 2 pairs: 178 images;
157,110,1.6978,256,0.000215,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 40 images; 2 pairs: 187 images;
157,120,1.6794,256,0.000215,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 52 images; 2 pairs: 178 images;
157,130,1.7155,256,0.000215,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 170 images;
157,140,1.6891,256,0.000215,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 42 images; 2 pairs: 185 images;
157,150,1.7055,256,0.000215,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 19 images; 4 pairs: 50 images; 2 pairs: 179 images;
157,160,1.7086,256,0.000215,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 59 images; 2 pairs: 167 images;
157,170,1.6780,256,0.000215,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 63 images; 2 pairs: 165 images;
157,180,1.7022,256,0.000215,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 50 images; 2 pairs: 174 images;
157,190,1.6766,256,0.000215,8 pairs: 4 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 172 images;
158,10,1.6753,256,0.000206,8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 52 images; 2 pairs: 176 images;
158,20,1.7042,256,0.000206,10 pairs: 6 images; 8 pairs: 3 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 169 images;
158,30,1.6835,256,0.000206,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 40 images; 2 pairs: 173 images;
158,40,1.6865,256,0.000206,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 11 images; 4 pairs: 51 images; 2 pairs: 183 images;
158,50,1.7045,256,0.000206,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 12 images; 4 pairs: 51 images; 2 pairs: 180 images;
158,60,1.7118,256,0.000206,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 10 images; 4 pairs: 58 images; 2 pairs: 175 images;
158,70,1.7311,256,0.000206,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 172 images;
158,80,1.7486,256,0.000206,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 171 images;
158,90,1.6699,256,0.000206,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 178 images;
158,100,1.6891,256,0.000206,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 172 images;
158,110,1.6925,256,0.000206,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 172 images;
158,120,1.6892,256,0.000206,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 175 images;
158,130,1.6522,256,0.000206,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 28 images; 4 pairs: 41 images; 2 pairs: 181 images;
158,140,1.7029,256,0.000206,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 181 images;
158,150,1.6634,256,0.000206,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 45 images; 2 pairs: 182 images;
158,160,1.7117,256,0.000206,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 20 images; 4 pairs: 43 images; 2 pairs: 179 images;
158,170,1.6661,256,0.000206,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 12 images; 4 pairs: 47 images; 2 pairs: 186 images;
158,180,1.6773,256,0.000206,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 178 images;
158,190,1.6764,256,0.000206,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 43 images; 2 pairs: 187 images;
159,10,1.6993,256,0.000197,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 52 images; 2 pairs: 173 images;
159,20,1.7287,256,0.000197,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 166 images;
159,30,1.6803,256,0.000197,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 14 images; 4 pairs: 47 images; 2 pairs: 178 images;
159,40,1.7191,256,0.000197,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 180 images;
159,50,1.6919,256,0.000197,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 40 images; 2 pairs: 179 images;
159,60,1.7185,256,0.000197,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 173 images;
159,70,1.6783,256,0.000197,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 40 images; 2 pairs: 178 images;
159,80,1.7044,256,0.000197,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 182 images;
159,90,1.6994,256,0.000197,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 163 images;
159,100,1.6921,256,0.000197,10 pairs: 7 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 173 images;
159,110,1.7018,256,0.000197,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 174 images;
159,120,1.6948,256,0.000197,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 44 images; 2 pairs: 182 images;
159,130,1.6611,256,0.000197,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 47 images; 2 pairs: 181 images;
159,140,1.6682,256,0.000197,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 178 images;
159,150,1.6752,256,0.000197,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 45 images; 2 pairs: 184 images;
159,160,1.7155,256,0.000197,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 172 images;
159,170,1.6852,256,0.000197,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 13 images; 4 pairs: 48 images; 2 pairs: 189 images;
159,180,1.7115,256,0.000197,10 pairs: 9 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 170 images;
159,190,1.6651,256,0.000197,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 41 images; 2 pairs: 181 images;
160,10,1.7005,256,0.000188,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 48 images; 2 pairs: 179 images;
160,20,1.6644,256,0.000188,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 176 images;
160,30,1.6905,256,0.000188,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 169 images;
160,40,1.6785,256,0.000188,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 61 images; 2 pairs: 167 images;
160,50,1.6886,256,0.000188,8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 180 images;
160,60,1.6993,256,0.000188,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 44 images; 2 pairs: 185 images;
160,70,1.6757,256,0.000188,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 47 images; 2 pairs: 180 images;
160,80,1.6978,256,0.000188,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 14 images; 4 pairs: 47 images; 2 pairs: 180 images;
160,90,1.7005,256,0.000188,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 177 images;
160,100,1.6715,256,0.000188,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 44 images; 2 pairs: 184 images;
160,110,1.6749,256,0.000188,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 175 images;
160,120,1.7160,256,0.000188,8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 176 images;
160,130,1.6699,256,0.000188,10 pairs: 7 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 40 images; 2 pairs: 185 images;
160,140,1.6798,256,0.000188,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 50 images; 2 pairs: 178 images;
160,150,1.7080,256,0.000188,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 50 images; 2 pairs: 169 images;
160,160,1.7310,256,0.000188,10 pairs: 1 images; 8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 173 images;
160,170,1.6418,256,0.000188,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 15 images; 4 pairs: 48 images; 2 pairs: 186 images;
160,180,1.7015,256,0.000188,10 pairs: 4 images; 8 pairs: 2 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 177 images;
160,190,1.6850,256,0.000188,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 43 images; 2 pairs: 182 images;
161,10,1.6535,256,0.000180,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 181 images;
161,20,1.6676,256,0.000180,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 16 images; 4 pairs: 52 images; 2 pairs: 174 images;
161,30,1.7062,256,0.000180,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 177 images;
161,40,1.6930,256,0.000180,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 175 images;
161,50,1.6886,256,0.000180,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 183 images;
161,60,1.6719,256,0.000180,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 45 images; 2 pairs: 175 images;
161,70,1.6714,256,0.000180,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 39 images; 2 pairs: 182 images;
161,80,1.6924,256,0.000180,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 60 images; 2 pairs: 165 images;
161,90,1.6869,256,0.000180,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 45 images; 2 pairs: 178 images;
161,100,1.6986,256,0.000180,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 43 images; 2 pairs: 183 images;
161,110,1.7124,256,0.000180,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 43 images; 2 pairs: 180 images;
161,120,1.6994,256,0.000180,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 58 images; 2 pairs: 173 images;
161,130,1.7195,256,0.000180,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 171 images;
161,140,1.6587,256,0.000180,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 11 images; 4 pairs: 58 images; 2 pairs: 180 images;
161,150,1.6848,256,0.000180,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 180 images;
161,160,1.6924,256,0.000180,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 49 images; 2 pairs: 160 images;
161,170,1.6694,256,0.000180,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 49 images; 2 pairs: 183 images;
161,180,1.6634,256,0.000180,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 38 images; 2 pairs: 181 images;
161,190,1.6828,256,0.000180,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 41 images; 2 pairs: 178 images;
162,10,1.6585,256,0.000171,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 184 images;
162,20,1.6735,256,0.000171,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 179 images;
162,30,1.6953,256,0.000171,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 177 images;
162,40,1.6849,256,0.000171,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 43 images; 2 pairs: 184 images;
162,50,1.6629,256,0.000171,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 176 images;
162,60,1.6769,256,0.000171,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 181 images;
162,70,1.6699,256,0.000171,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 42 images; 2 pairs: 178 images;
162,80,1.6799,256,0.000171,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 158 images;
162,90,1.6748,256,0.000171,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 46 images; 2 pairs: 180 images;
162,100,1.6646,256,0.000171,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 42 images; 2 pairs: 188 images;
162,110,1.7130,256,0.000171,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 163 images;
